Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,47668,1374,138.47677206993103,110000,760,4125,634.082471006889,23.778092662758336,3.0,3.0,476.68,80.705376,500.0,29.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.007703538,0.06220567,0.0,-0.61729014,0.0,-0.00032039906,0.0021055718,0.0,-0.020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1445522,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,486.86,61.687275,500.0,41.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.11844355,0.03087013,0.123911515,-0.07792615,0.15863888,0.0014937546,0.0009712048,0.0012077994,0.00038100517,0.0048669935,0.118280716,0.029598037,0.12384329,-0.008605477,0.15902624,0.00016282777,0.011053982,-0.00068408094,-0.09125088,0.04286954,0.4072103,0.1453202,0.38204417,0.14905208,0.88958955,-0.00016062232,0.011130897,0.0006832439,-0.043593965,0.09246198,0.00029279705,0.0017067463,2.4572559e-05,4.85942e-06,0.021191712,-0.0013317306,1.7949436e-05,-0.0013274415,-0.0013628072,-0.001303537,0.40550756,0.14460677,0.37907776,0.14776094,0.88564414,0.002902249,0.0018985446,0.0022693507,0.0007620103,0.009733985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.262706,1.7863506,3.0116324,0.50358975,9.306347,1.3317307,0.017949436,1.3274415,1.303537,1.3628072,3.788278,0.06818159,3.7714534,3.6823056,3.907264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,47504,1499,154.3138029575348,120000,783,4500,631.4314893347449,23.678680850052935,3.0,3.0,475.04,85.660835,500.0,1.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.001696278,0.011051974,0.0,-0.104212254,0.0,-0.000121884805,0.00062006456,0.0,-0.0044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.1251222,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,486.38,60.042946,500.0,86.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.13841231,0.052964896,0.13571417,-0.015441838,0.2786859,0.0019075401,0.0011387295,0.001744475,0.00048260257,0.0073344195,0.1375883,0.053099148,0.13401547,0.04686625,0.2872328,0.0008240205,0.013383828,0.00089108327,-0.08387498,0.04692584,0.35284066,0.13583778,0.33846354,0.12233787,0.90946776,-0.0007777728,0.013513603,-0.0008963207,-0.046945564,0.08853616,0.00041380548,0.0017860598,9.461095e-05,3.5339867e-06,0.022002682,-0.0012648184,0.00012330525,-0.0013326957,-0.0013716129,-0.0009590303,0.35083356,0.13255428,0.33376345,0.12423432,0.8207431,0.0036358705,0.0022146394,0.0031398416,0.00083161576,0.014668839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.168126,1.0923452,1.912083,0.41114348,6.6752725,1.2648181,0.123305246,1.3326956,0.9590303,1.3716128,3.5684392,0.40715012,3.791314,2.6098485,3.9417853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,46935,1624,169.9816815853119,130000,804,4875,638.2484979345772,23.93431867254665,3.0,3.0,469.35,96.37794,500.0,1.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.005867487,0.042784277,0.0,-0.41712087,0.0,-0.00023552116,0.0012787448,0.0,-0.011363637,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.1680754,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,478.33,81.063675,500.0,75.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.14257349,0.036211774,0.14182352,-0.047932126,0.23478529,0.0018299243,0.0010688027,0.0015217712,0.00068092893,0.006251658,0.14252165,0.03801496,0.14052348,-0.05072371,0.22931644,5.1829713e-05,0.013436234,0.00026890682,-0.117816605,0.040212356,0.30862474,0.13150938,0.2953545,0.045383967,0.70514816,-7.60221e-05,0.01329509,-0.0002717732,-0.0405542,0.117816605,0.00050826505,0.0030269155,4.1680596e-05,4.685052e-06,0.036026664,-0.0012158878,2.7022179e-05,-0.0012076196,-0.0012626303,-0.0011655572,0.3059018,0.12823136,0.29804114,0.042727213,0.7158656,0.003506592,0.0020937247,0.0027689529,0.0013413907,0.012577698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.7303848,1.7617886,2.251568,0.5017643,10.552128,1.2158878,0.027022175,1.2076195,1.1655571,1.2626302,3.3748345,0.09128761,3.345544,3.2078464,3.5349662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,47763,1749,186.7014889717102,140000,824,5250,598.0930144048832,22.42848804018312,3.0,3.0,477.63,86.97974,500.0,1.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.004902532,0.04162788,0.0,-0.41712087,0.0,-0.00021189194,0.0012216733,0.0,-0.011363637,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.3474419,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,479.66,77.42017,500.0,75.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.18192315,0.048697278,0.18851691,0.034998074,0.27320367,0.0024652581,0.0010414616,0.002313705,0.00078646914,0.0057558054,0.18139312,0.05084247,0.18873873,0.034276053,0.2791286,0.0005300783,0.014160749,0.00081083144,-0.0546088,0.060406018,0.457493,0.20246992,0.43996105,0.10937945,1.2511747,-0.00045726914,0.0145053305,-0.00082219637,-0.060999703,0.060427614,0.00056413317,0.0021023985,7.786779e-05,4.774541e-06,0.0190381,-0.0012867394,1.9762658e-05,-0.001286102,-0.0013300077,-0.001240682,0.45395064,0.2004867,0.44409385,0.11109512,1.2308592,0.004722287,0.0019985337,0.004446409,0.0014708104,0.01151161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1904385,0.9920978,2.0264308,0.6352102,7.695145,1.2867392,0.01976266,1.2861019,1.2406819,1.3300077,3.62214,0.0713654,3.6191483,3.4600224,3.7811074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,47555,1874,204.10633730888367,150000,845,5625,574.5525503167926,21.545720636879725,3.0,3.0,475.55,91.09911,500.0,1.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.0054039042,0.041984517,0.0,-0.41712087,0.0,-0.00022578717,0.0012513971,0.0,-0.011363637,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.3369743,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,473.22,88.76144,500.0,75.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.16630453,0.032264125,0.16230144,0.10508909,0.25545114,0.002098599,0.0009169879,0.0019019444,0.00085349905,0.0049076965,0.16618274,0.033069547,0.16021393,0.10684477,0.25672013,0.000121763806,0.009758156,-0.000109234206,-0.03929797,0.028383479,0.34203646,0.14365354,0.3168062,0.12126071,1.053656,-9.079878e-05,0.009786048,0.00010908996,-0.028558988,0.03929797,0.0002656141,0.00062303734,3.7011676e-05,4.2666334e-06,0.00418216,-0.0012938317,1.7801915e-05,-0.001288519,-0.0013304709,-0.001265591,0.33910713,0.14310268,0.31480703,0.120803766,1.0682894,0.0040483274,0.0017476841,0.0036949762,0.0015331954,0.009815392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.121806,1.0867662,1.8335769,0.6288942,7.0114217,1.2938317,0.01780191,1.2885189,1.2655909,1.3304708,3.6476464,0.0651621,3.6278317,3.5468833,3.7828317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,47079,1999,223.0296013355255,160000,867,6000,528.4500594570321,19.816877229638703,3.0,3.0,470.79,100.2909,500.0,1.0,500.0,-0.05,0.21794495,0.0,-1.0,0.0,0.05,0.21794495,0.0,0.0,1.0,-0.005551906,0.04208768,0.0,-0.41712087,0.0,-0.00022957758,0.0012596913,0.0,-0.011363637,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.3369743,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,473.1,88.970955,500.0,75.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.0827071,0.0862025,0.09617287,-0.23374954,0.21429873,0.0012447038,0.0012665102,0.00089264463,0.0001719533,0.008146696,0.08104768,0.09015483,0.09465989,-0.2596671,0.21632826,0.0016594194,0.017154729,-0.0006310843,-0.13780464,0.06420921,0.32647496,0.13011375,0.30702907,0.06435081,0.8285446,-0.001625624,0.017348787,0.000629709,-0.06443919,0.14535533,0.0005968901,0.0038597153,1.9801188e-05,8.459082e-07,0.04723448,-0.001271345,6.946514e-05,-0.0013176207,-0.0013449134,-0.0011313809,0.3263633,0.13244952,0.30702552,0.06358411,0.85596955,0.0024117508,0.0025158746,0.0016957462,0.00034390658,0.016693493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2319095,1.8892918,2.879856,0.38665614,9.24182,1.2713449,0.06946513,1.3176206,1.1313808,1.3449134,3.5748508,0.24170797,3.7346263,3.104202,3.8379102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48221,2124,241.99884247779846,170000,887,6375,527.1692169970364,19.768845637388868,3.0,3.0,482.21,73.53657,500.0,67.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.0052697468,0.042029336,0.0,-0.41712087,0.0,-0.0002014877,0.0012328938,0.0,-0.011363637,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.2779281,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,482.61,70.23231,500.0,75.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.1536741,0.04813247,0.14587243,0.07170314,0.25995365,0.0014883146,0.002034331,0.00080730335,0.0001637063,0.011166503,0.15358265,0.050285954,0.14304534,0.07520093,0.27184352,9.145512e-05,0.016913408,-0.003858357,-0.015797628,0.091264345,0.43348,0.11857604,0.4409526,0.1283077,0.7144303,-9.698099e-05,0.01692785,0.0038580312,-0.09159907,0.01579763,0.0004350731,0.0012973804,3.851062e-05,2.115959e-06,0.010258824,-0.0012176859,3.6836354e-05,-0.0012200553,-0.001287216,-0.0011255022,0.43153563,0.12009323,0.43846616,0.12309319,0.7091048,0.0028238853,0.0039597787,0.0015444668,0.0003274126,0.022333005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.957644,2.4183495,3.3609028,0.5718871,11.613942,1.2176857,0.036836352,1.2200552,1.1255021,1.287216,3.3824542,0.123260126,3.3879256,3.0832121,3.6228566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,48404,2249,260.6398723125458,180000,908,6750,536.4510485016106,20.116914318810394,3.0,3.0,484.04,70.620094,500.0,67.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.006147397,0.050652184,0.0,-0.5048859,0.0,-0.00023277887,0.0015216816,0.0,-0.014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.3482952,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,482.42,71.41376,500.0,55.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.11084001,0.040203173,0.11590693,-0.044882346,0.19428185,0.001142684,0.001595461,0.00057574717,0.00013694388,0.008321507,0.11109406,0.04174929,0.11661317,-0.017244752,0.20129535,-0.0002540401,0.014634277,-0.003909245,-0.04779855,0.051018227,0.3954217,0.1229342,0.37978086,0.15260066,0.7849483,0.00031217048,0.014859586,0.0039097876,-0.051124644,0.05620956,0.00048239008,0.0014746342,2.3534547e-05,2.9073449e-06,0.013190275,-0.0013007012,2.0195912e-05,-0.001296923,-0.0013497454,-0.0012616119,0.39371586,0.12215553,0.37717482,0.14906338,0.7776065,0.0022119496,0.0031478207,0.0010942172,0.00027388777,0.016643012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8320065,2.4752169,3.3311007,0.47537765,13.981043,1.3007011,0.020195909,1.2969229,1.2616118,1.3497454,3.6733375,0.07464975,3.6582248,3.5333602,3.857019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,48476,2374,279.4993634223938,190000,929,7125,530.2370006568318,19.883887524631195,3.0,3.0,484.76,74.96453,500.0,67.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0054706396,0.050368242,0.0,-0.5048859,0.0,-0.00017657311,0.0014728766,0.0,-0.014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.77948695,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,489.04,62.39486,500.0,55.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.10714366,0.03739615,0.11342077,0.032864,0.18433288,0.0012800316,0.0010962829,0.0009834911,0.00014268747,0.005121487,0.106312886,0.037357166,0.112913474,0.03299798,0.189244,0.00083076255,0.0077425204,-0.001080923,-0.012526515,0.046769112,0.26159868,0.11433974,0.24913174,0.060178783,0.55466866,-0.00080726406,0.007802592,0.0010763633,-0.046853267,0.014427742,0.00013708121,0.00048755822,1.8849572e-05,2.4688823e-06,0.0045155687,-0.0013462718,1.9932144e-05,-0.0013523266,-0.0013711132,-0.0012953408,0.26114795,0.115441106,0.2486482,0.06269293,0.55515546,0.0024671734,0.0021613059,0.0018599564,0.00023541672,0.010333194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.547523,1.672379,2.1355174,0.35625738,10.635209,1.3462718,0.019932143,1.3523265,1.2953408,1.3711132,3.8451304,0.075529985,3.8673425,3.6532936,3.9404502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48040,2499,298.28664541244507,200000,949,7500,532.2749722549255,19.960311459559705,3.0,3.0,480.4,85.84137,500.0,64.0,500.0,-0.03,0.17058723,0.0,-1.0,0.0,0.03,0.17058723,0.0,0.0,1.0,-0.010779696,0.072589904,0.0,-0.53090554,0.0,-0.0003328231,0.0021286565,0.0,-0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.0420653,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,488.4,65.11052,500.0,55.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.23403743,0.05150804,0.221994,0.102193534,0.35153452,0.0029346058,0.0012629309,0.0028600455,0.00061910704,0.0071042017,0.23387045,0.052866098,0.22234264,0.13786012,0.3559585,0.00016701763,0.013010932,0.00073706807,-0.043313075,0.051300578,0.39652133,0.1931099,0.35905924,0.06799665,1.0081248,-0.00012182009,0.013282841,-0.00075559923,-0.05273391,0.04643775,0.0005526145,0.0018953466,0.00010041875,6.698437e-06,0.016401812,-0.0013119184,2.9351377e-05,-0.0013193463,-0.001365049,-0.0012293822,0.39180514,0.19127819,0.3497437,0.06731807,1.0335902,0.0055972766,0.0024065552,0.0054741553,0.0012382141,0.014208403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6609728,1.3007876,2.4069512,0.33636305,7.2592463,1.3119183,0.029351374,1.3193462,1.2293822,1.365049,3.7191458,0.10437703,3.7432609,3.4249463,3.9162574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,47838,2624,317.10320019721985,210000,970,7875,531.4469154625158,19.929259329844342,3.0,3.0,478.38,90.6375,500.0,1.0,500.0,-0.03,0.17058721,0.0,-1.0,0.0,0.03,0.17058721,0.0,0.0,1.0,-0.011128774,0.07282361,0.0,-0.53090554,0.0,-0.00034024005,0.0021397735,0.0,-0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.2416118,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,484.42,74.35297,500.0,55.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.18389244,0.04165993,0.17998876,0.009562454,0.26263252,0.0023261744,0.0012777798,0.0020221781,0.00055091,0.007367405,0.18444413,0.038427208,0.17716554,0.11773632,0.2728524,-0.00055168074,0.013005301,-0.000519478,-0.11228059,0.041808017,0.25480196,0.14229779,0.21719843,0.057937287,1.2087468,0.0006022747,0.01316643,0.0005229967,-0.04201227,0.11844483,0.0006900262,0.0055228183,4.0625986e-05,3.5104088e-06,0.06350233,-0.0013031069,2.6745049e-05,-0.0013067988,-0.0013455584,-0.0011890105,0.2503749,0.13378544,0.21111207,0.056011856,1.0130726,0.00443783,0.0024845363,0.003822025,0.0008981327,0.015000909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1976779,1.3051387,1.9477665,0.3955988,11.996025,1.3031068,0.02674505,1.3067987,1.1890104,1.3455584,3.6871967,0.0922109,3.6970074,3.3243942,3.84121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
